,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
3644,2015-08-19 17:00:11,1394-05-28 21:30:06,0.5918367346938771,0.8795115605535946,0.2626200851107221,0.5010905271506427,0.014537925507046329,0.9530164025576869,0.04303030303030303,0.5684210526315788,0.4913294797687861,0.00026319874290199163,0.00033740822358100243,0.6209359834275494,0.5304769340672622,0.6892950391644903,0.7954793646674667,0.8723449943867205,0.6549457928236694,0.1698273888558216,0.5684912475687691,0.1911111111111111,0.4455882352941177,0.6571428571428571,0.07179933728007844,0.11747943625480058,0.07957076934646709,0.014910620667196992
3645,2015-08-19 18:00:10,1394-05-28 22:30:08,0.6163265306122447,0.8767495517792778,0.2696531865555656,0.4796247371927813,0.01090158885648344,0.9010286349735891,0.04303030303030303,0.5605263157894737,0.4913294797687861,0.000339540795762397,0.0005356377660615396,0.702898994540593,0.5870102010619466,0.6892950391644903,0.779412241720458,0.8727170153931922,0.6841034249609474,0.136239183187583,0.810225062517366,0.14888888888888888,0.44705882352941173,0.6514285714285715,0.06435063112101488,0.12060162344214953,0.08651944860824687,0.014097719884800481
3646,2015-08-19 19:00:09,1394-05-28 23:30:09,0.6408163265306124,0.7984479076199387,0.2676400886782382,0.6232170640258223,0.0018181683252814452,0.9013066444259106,0.04303030303030303,0.5499999999999999,0.4913294797687861,0.0005028936220978596,0.00040468132689963567,0.6678928394262987,0.4749729488517453,0.6892950391644903,0.7614205239655302,0.8718646634669716,0.6733179454897298,0.1590311798910306,0.9419283134203946,0.14888888888888888,0.4514705882352941,0.6514285714285715,0.06737892222254331,0.11213179805764645,0.08741529603022166,0.010938934519093405
3647,2015-08-19 20:00:08,1394-05-29 00:30:06,0.6163265306122447,0.8098090449264397,0.2592564278979701,0.6355799443036256,0.0072652522059205495,0.8073394495412844,0.04303030303030303,0.5394736842105262,0.47976878612716767,0.0001942575752672081,0.0005742082140253657,0.6818962320143095,0.9516279235118235,0.6892950391644903,0.7351276395601543,0.8703012334144553,0.6963129794129305,0.2846298246417288,0.828563489858294,0.2607407407407407,0.44705882352941173,0.6514285714285715,0.06056264675155727,0.10815994385557966,0.08290317539322295,0.01469647990250945
3648,2015-08-19 21:00:10,1394-05-29 01:30:05,0.6163265306122447,0.8166339276062964,0.25130596539510464,0.6205876521245184,0.0018181683252814452,0.8076174589936059,0.04303030303030303,0.531578947368421,0.4739884393063583,0.00013182837390507158,0.0003769709884642867,0.6983262251181451,0.2609895452190114,0.6736292428198434,0.7300107042070777,0.8689308775551714,0.7072961693595393,0.14720021977015701,0.8207835509863851,0.17703703703703705,0.44705882352941173,0.6514285714285715,0.06454612818404966,0.1228308286819228,0.07427767697668755,0.014159317759592656
3649,2015-08-19 22:00:10,1394-05-29 02:30:09,0.6163265306122447,0.8093878479068743,0.24200494355681457,0.6176420677323646,0.04155071205408494,0.807061440088963,0.12121212121212122,0.5210526315789473,0.47976878612716767,0.00014798722729118948,0.00015480353902163225,0.5579615337502615,0.320113407495455,0.6736292428198434,0.7318271757111809,0.869260516421666,0.6725914527523257,0.17278512888604,0.9177549319255349,0.17703703703703705,0.4455882352941177,0.6571428571428571,0.05240698993646414,0.08683377812931939,0.06592184274086269,0.005108461854273005
3650,2015-08-19 23:00:09,1394-05-29 03:30:06,0.5918367346938771,0.7614198439707325,0.23650077720867557,0.7151303720296309,0.14517146440471684,0.6049485682513206,0.14363636363636365,0.5052631578947367,0.4739884393063583,0.0003022586882851689,0.0001627360380670219,0.6292017368318115,0.4165264123258519,0.6736292428198434,0.7296376788089136,0.8694677179948913,0.6667767130633467,0.1686461242617096,0.8896915809947208,0.16296296296296298,0.44264705882352945,0.6571428571428571,0.062087412922909056,0.08935076729858352,0.06413915114665292,0.00916441614016797
3651,2015-08-20 00:00:11,1394-05-29 04:30:06,0.5918367346938771,0.7396704226507084,0.2426674820987209,0.7481641453250236,0.17712670035843892,0.5221017514595497,0.17696969696969697,0.48947368421052617,0.4739884393063583,0.00034919953512857385,0.00039097102912854695,0.5891461208568028,0.5748532859050284,0.6736292428198434,0.7311568112275239,0.8696042826681527,0.6657508568231097,0.1845977748271599,0.9102528480133372,0.16296296296296298,0.44264705882352945,0.6571428571428571,0.05429500166730248,0.07648772585817361,0.06112373652389247,0.001346593866598123
3652,2015-08-20 01:00:06,1394-05-29 05:30:10,0.5918367346938771,0.7257001002672552,0.2419030145503669,0.7120936870892662,0.18880750421147152,0.5276619405059773,0.17696969696969697,0.4710526315789473,0.47976878612716767,0.0004993667303282483,0.0006495767967667977,0.659416445084808,0.24311196249804434,0.6736292428198434,0.7074534799485331,0.8727217245198569,0.6781161549042923,0.2159333363856966,0.8569046957488191,0.20518518518518516,0.4411764705882353,0.6571428571428571,0.040249623783048624,0.07801016703040224,0.06239295400860789,0.9962281061378333
3653,2015-08-20 02:00:09,1394-05-29 06:30:06,0.5918367346938771,0.7232176470368976,0.26027571796243976,0.6620776998361977,0.21573123761604737,0.5212677231025855,0.24363636363636362,0.4605263157894737,0.49710982658959535,0.0006505396738290024,0.00039787551828937757,0.6853853426392076,0.0450822597571027,0.6736292428198434,0.7130650794165666,0.8744405557522921,0.6722790328973445,0.34639439586099535,0.8819116421228119,0.31629629629629624,0.4411764705882353,0.6571428571428571,0.03960641533726433,0.05996366430983067,0.05066898960139099,0.9845223148656985
3654,2015-08-20 03:00:11,1394-05-29 07:30:05,0.6163265306122447,0.7068953306769346,0.2656015085492953,0.7744225386328845,0.21870709679334474,0.5193216569363359,0.23272727272727273,0.44999999999999984,0.4855491329479769,0.0003531294034902001,0.000502880809788513,0.6097394447741761,0.5952311204706195,0.7389033942558747,0.7435071956058688,0.8801009260026662,0.6367499009116132,0.23138134700792087,0.9074742984162268,0.2325925925925926,0.4411764705882353,0.6514285714285715,0.03131064767198296,0.0589010961246633,0.06551323001069123,0.973415858772989
3655,2015-08-20 04:00:05,1394-05-29 08:30:10,0.6408163265306124,0.7196318812597147,0.28769462069668705,0.7989464489542195,0.22666251085335173,0.5173755907700862,0.22121212121212122,0.45789473684210513,0.47976878612716767,0.00019479515958638783,0.00016474849142285482,0.6067181431383842,0.941609580861257,0.8694516971279374,0.789700174078519,0.8844474499137283,0.6300715767876711,0.15324389908886954,0.8780216726868575,0.14888888888888888,0.44264705882352945,0.6514285714285715,0.03684714298384767,0.06067789646924736,0.06398633662967823,0.9675767170040434
3656,2015-08-20 05:00:11,1394-05-29 09:30:05,0.7183673469387752,0.7904675286917173,0.31534286369543807,0.7048199335144627,0.19098930620180926,0.5318320822907979,0.1993939393939394,0.4842105263157894,0.4739884393063583,0.00014758171093073728,0.00038403583351979856,0.5866560742755476,0.0033148691439891156,0.9660574412532634,0.7896731432525651,0.8865477204059635,0.6666899815812175,0.18991804404560228,0.050291747707696594,0.17703703703703705,0.4455882352941177,0.6514285714285715,0.041655964026665104,0.058010132580296275,0.060429186359470005,0.9552763141028083
3657,2015-08-20 06:00:10,1394-05-29 10:30:11,0.7428571428571429,0.8310701758963484,0.324694850036952,0.6127083478469011,0.19220636581546705,0.5187656380316931,0.22121212121212122,0.5105263157894736,0.4739884393063583,0.00026174684194546656,0.00024765065183501985,0.7512009071264653,0.13086054744747586,0.9007832898172321,0.7865321612767199,0.8897122535243103,0.6743727122240097,0.3098942356119225,0.06640733537093638,0.3022222222222222,0.4455882352941177,0.6514285714285715,0.0427771466156895,0.056242455418215376,0.05932337545024674,0.9392581992401892
3658,2015-08-20 07:00:11,1394-05-29 11:30:09,0.9469387755102039,0.9317213539434106,0.33684988405575567,0.4943848122882135,0.11260769864416591,0.6469279955518489,0.16606060606060608,0.5657894736842105,0.4682080924855491,0.00020109971143667438,0.0002502675235631119,0.55215368092077,0.5479188847348114,0.9347258485639687,0.7874539124417484,0.8897734721709449,0.6924361754214171,0.5092623964104207,0.06612948041122535,0.4696296296296296,0.4455882352941177,0.6514285714285715,0.07356439383680384,0.13657756741514857,0.019219530908541532,0.8475129591408245
3659,2015-08-20 08:00:05,1394-05-29 12:30:11,0.7183673469387752,0.935989235247854,0.3462018703972696,0.5090073434186999,0.22296680544114703,0.793716986377537,0.25515151515151513,0.5842105263157894,0.4277456647398844,0.0003613980429318207,0.0004928463625262656,0.6141387949511146,0.9474866270254391,0.9660574412532634,0.7941656665261063,0.8902585122173576,0.6775724510969667,0.517567876928712,0.06140594609613782,0.4977777777777777,0.4441176470588235,0.6514285714285715,0.10774071898518531,0.24157381239194803,0.02975463303861413,0.8413251082155606
3660,2015-08-20 09:00:11,1394-05-29 13:30:11,0.8734693877551019,0.9101433933570149,0.3531330428356654,0.529142350858578,0.353711660766896,0.8879621907144843,0.5781818181818181,0.6105263157894736,0.23699421965317916,1.0,0.8368697646272322,0.9380047345991867,0.2738823204506016,0.9660574412532634,0.7966633148442482,0.8864394104926872,0.66659019374694,0.4890801703218717,0.08502361767157544,0.4422222222222222,0.44705882352941173,0.6514285714285715,0.12224917071643283,0.21036320320836271,0.031231551161712903,0.8476007616056822
3661,2015-08-20 10:00:11,1394-05-29 14:30:06,0.6756643860472578,0.502825091710129,0.30653039268724014,0.5130271499643668,0.3841937779743996,-0.698253100085489,0.4008016922328077,0.29506116038632124,0.25747423072076414,0.1928532447441061,0.33038646288489254,0.2962812873801055,1.680898725995252,0.9503916449086156,0.8062078994885766,0.8852009101800009,0.6440474691660255,0.4090288906185614,0.09613781606001669,0.42814814814814817,0.4455882352941177,0.6514285714285715,0.11016822866311998,0.19485411589752688,0.03855340790335113,0.8841018578113009
3662,2015-08-20 11:00:09,1394-05-29 15:30:10,0.6938775510204076,0.8959270620948774,0.34436714828122206,0.5286797029764874,0.3633739267241059,0.7025298860161246,0.34424242424242424,0.5526315789473684,0.4508670520231214,0.14326546235196566,0.2516009522429629,0.07077926125124817,0.8664134514636461,0.9503916449086156,0.8204423324359098,0.8833549325276326,0.6327527919610175,0.2996840803992491,0.12281189219227565,0.3022222222222222,0.4485294117647059,0.6514285714285715,0.12109805812787622,0.19739278271725202,0.04158061822764242,0.8946517685334088
3663,2015-08-20 12:00:06,1394-05-29 16:30:10,0.7428571428571429,0.8935117021950703,0.3264276431465518,0.5850959503126894,0.38165950530979365,0.6752849596886294,0.3660606060606061,0.5526315789473684,0.4508670520231214,0.04737728827093647,0.112312887297229,0.035640023605320134,0.8209630324738871,0.9503916449086156,0.8397369360018163,0.8818527211217511,0.5713114639434846,0.335506615997436,0.08780216726868575,0.31629629629629624,0.45,0.6457142857142858,0.13404558366363048,0.22944466235820715,0.04935981116863242,0.8974645038237744
3664,2015-08-20 13:00:10,1394-05-29 17:30:09,0.7959183673469381,0.8965830857713684,0.31549575720510603,0.5861177054808591,0.39790428271404293,0.698359744231304,0.3660606060606061,0.5526315789473684,0.4508670520231214,0.0678443000614872,0.17078770096333165,0.0412042435435592,0.8220464869782743,0.9503916449086156,0.8336874371533296,0.8816031374085487,0.5709505490662377,0.35774003021839657,0.0530702973048069,0.3585185185185185,0.44705882352941173,0.6514285714285715,0.1395206291185186,0.25095163664389925,0.05260536233554505,0.8961010649153653
3665,2015-08-20 14:00:05,1394-05-29 18:30:08,0.8979591836734695,0.898778528643261,0.31610733124378854,0.5871287429374747,0.4134366349785902,0.6953016402557687,0.3884848484848485,0.5499999999999999,0.4508670520231214,0.0706309424565351,0.17263625537280072,0.04494709613280158,0.8237880706418648,0.9007832898172321,0.8205991112264425,0.8787964979166816,0.5924226527709776,0.44430200082413807,0.04445679355376494,0.4,0.44705882352941173,0.6457142857142858,0.16129240218158497,0.2688160390269855,0.04690380167275565,0.8736703137032104
3666,2015-08-20 15:00:08,1394-05-29 19:30:10,0.8448979591836734,0.8913386237666943,0.3077491527151359,0.6259465079016331,0.43600418549769576,0.6953016402557687,0.41090909090909095,0.5499999999999999,0.4508670520231214,0.07336933771717345,0.1849247396259937,0.044189677003694416,0.8063233396488386,0.7702349869451695,0.811632986257528,0.8769128472509999,0.6074038842647641,0.4134883933885811,0.04028896915809947,0.3859259259259259,0.4455882352941177,0.6514285714285715,0.1453978346783011,0.2784779333465236,0.04942894842331913,0.8840807407627908
3667,2015-08-20 16:00:06,1394-05-29 20:30:10,0.7183673469387752,0.891517539314828,0.2890196977804962,0.5197107646908565,0.39910650013729027,0.6611064776202391,0.39999999999999997,0.5499999999999999,0.4508670520231214,0.07487692732962857,0.20332706137337928,0.04984047967255739,0.7793936612290255,0.6892950391644903,0.8052483051672126,0.8794699030296638,0.5881271129141312,0.23527311020557667,0.8894137260350099,0.2325925925925926,0.44705882352941173,0.6514285714285715,0.12099843319428809,0.22937769173974382,0.05179001455830298,0.8774666588847048
3668,2015-08-20 17:00:09,1394-05-29 21:30:05,0.6408163265306124,0.8896911097609614,0.3140432688632373,0.4859017435930415,0.32646139917329,0.6736169029747012,0.3218181818181818,0.5473684210526315,0.4508670520231214,0.0737631711428151,0.18962972854696689,0.047687712375129684,0.7887233157471879,0.6892950391644903,0.8063106166272016,0.882234160381552,0.5815886782774942,0.08754177922256307,0.7365934981939429,0.1074074074074074,0.4455882352941177,0.6514285714285715,0.12404217919366022,0.21665597889200433,0.05452194717855968,0.8890524164074134
3669,2015-08-20 18:00:08,1394-05-29 22:30:08,0.6408163265306124,0.8862469854593844,0.31827332263078745,0.49706781274728895,0.29452100540997844,0.6736169029747012,0.28848484848484846,0.5447368421052631,0.4508670520231214,0.07074562993325839,0.1896821132222178,0.0525061449629238,0.8125393126067008,0.6892950391644903,0.8094164585293068,0.8844709955470487,0.6160052225408594,0.4416189734902248,0.10280633509308142,0.42814814814814817,0.44705882352941173,0.6457142857142858,0.15137926836492904,0.22704889848565518,0.048476529779716976,0.879039601142806
3670,2015-08-20 19:00:10,1394-05-29 23:30:05,0.6163265306122447,0.8781398746845681,0.3246693677853365,0.5796817196925446,0.3152035977469555,0.6897414512093412,0.3103030303030303,0.5447368421052631,0.4508670520231214,0.06649648728140815,0.19000605312533528,0.0552545016252344,0.8060733116862878,0.6892950391644903,0.8129953398856054,0.8845604689536692,0.591767037373808,0.5095371091067259,0.08085579327590998,0.4696296296296296,0.4441176470588235,0.6514285714285715,0.14575104194887722,0.26583812730099154,0.05614907994972432,0.8784233167533927
3671,2015-08-20 20:00:05,1394-05-30 00:30:11,0.6163265306122447,0.8776627665562111,0.3203628672629506,0.6205876521245184,0.4285534059116444,0.6730608840700584,0.41090909090909095,0.5447368421052631,0.4508670520231214,0.07886060491854147,0.2031434263169009,0.054183828122409294,0.8041164261660562,0.6892950391644903,0.7748170013082919,0.8827050730479717,0.6790646056282205,0.39174030493109285,0.9874965268130036,0.4422222222222222,0.4455882352941177,0.6457142857142858,0.2209644467647266,0.3540531661606647,0.10882122039964992,0.9138118779296105
3672,2015-08-20 21:00:08,1394-05-30 01:30:10,0.6163265306122447,0.8814945412120783,0.31842621614045896,0.5936326075656324,0.4864973172740833,0.6875173755907702,0.48909090909090913,0.5473684210526315,0.4508670520231214,0.11127703248992592,0.22947538642350263,0.05554593055244436,0.7770728461188586,0.6892950391644903,0.7617205661336186,0.8834867880742303,0.6966645683243571,0.3786548234970926,0.9663795498749653,0.42814814814814817,0.4441176470588235,0.6514285714285715,0.26805992033380244,0.4130794303308679,0.12815553070594435,0.9279911424364421
3673,2015-08-20 22:00:05,1394-05-30 02:30:09,0.5918367346938771,0.8788443546553453,0.3215605330887037,0.5953260059912009,0.4656811452234121,0.6808451487350571,0.44424242424242427,0.5421052631578946,0.4508670520231214,0.11236760905680375,0.269364217040914,0.06296205654584056,0.7759913362764025,0.6736292428198434,0.7420907803258835,0.8837081170274486,0.7216068639108437,0.48237718053202694,0.9605445957210337,0.4837037037037037,0.44705882352941173,0.6457142857142858,0.2891930141974622,0.3918813121041651,0.12783314696124917,0.924832754404674
3674,2015-08-20 23:00:08,1394-05-30 03:30:10,0.5918367346938771,0.8739987252267196,0.3224269296435054,0.5949562449425798,0.5023933032036868,0.6744509313316653,0.4775757575757576,0.5447368421052631,0.4508670520231214,0.09870458611379457,0.24945675444901863,0.0638799942204864,0.758123504645975,0.6736292428198434,0.7571604657951928,0.8846405241069606,0.7072196964398125,0.36663156448880546,0.9516532370102807,0.3725925925925926,0.44264705882352945,0.6457142857142858,0.2393622455506913,0.37280397049686637,0.13924671590818383,0.9305432488912488
